task,n,kappa,h,region,method,seed,candidate_pool_exists,search_seconds_standalone,search_nfev,search_pool_gradient_evaluations,state_energy_residual,energy_variance,parity_real,parity_imag,translation_real,translation_imag,energy,ed_energy,delta_e,epsilon_c,epsilon_sf,epsilon_mx,fidelity,observable_pass,state_pass,joint_pass,reference_numerical_ambiguous,ed_source,basis,reference,source_stop,optimizer_success,reported_optimizer_success,optimization_applicable,candidate_exists,parameter_count,gate_count,pool_gradient_evaluations,cnots,depth,nfev,seconds,source
confirmation,8,0.555,0.068,low_field,C0,631,True,7.644478000001982,16959,7008,0.004587141748967053,2.1041869425116513e-05,0.9999999999999992,0.0,0.9999971231777629,0.0,-4.456899314664268,-4.4569267493978755,3.429341700944555e-06,0.00032624257771640686,0.00010378436073166242,0.0003504545760470573,0.9998954545362592,True,True,True,False,results/stage6_v1/reference_atlas/cache/29cb02389486207236c968a612983aae1f50df81756b81bdf33748d1d26f3cd5.npz,physical,antiphase,budget,True,True,True,True,45,303,2160,128,151,3299,1.346258083009161,results/stage6_v1/domain_wall_candidates/cache/a784c53e73ad40caf7848e49c75d7e6434cd15bbf3aad3a887a9f91944ee0fca.npz
confirmation,8,0.555,0.068,low_field,C1,631,True,15.099047666997649,35216,7056,0.006122112175429355,3.748025748854035e-05,0.9999999999999997,0.0,0.9999978247641463,0.0,-4.456894564370135,-4.4569267493978755,4.023128467589565e-06,0.0003604926021685273,0.0001164989054227572,0.0004005112474597533,0.9998887371706415,True,True,True,False,results/stage6_v1/reference_atlas/cache/29cb02389486207236c968a612983aae1f50df81756b81bdf33748d1d26f3cd5.npz,physical,antiphase,budget,True,True,True,True,36,230,2208,96,103,7444,2.773105000029318,results/stage6_v1/domain_wall_candidates/cache/7131a0c707fe767b9ce5e02e5ec166f91df03c0a0f3f4470396b07d1efd532d2.npz
confirmation,8,0.555,0.068,low_field,H6,631,True,105.76247816701652,145492,30519,0.004587141748967053,2.1041869425116513e-05,0.9999999999999992,0.0,0.9999971231777629,0.0,-4.456899314664268,-4.4569267493978755,3.429341700944555e-06,0.00032624257771640686,0.00010378436073166242,0.0003504545760470573,0.9998954545362592,True,True,True,False,results/stage6_v1/reference_atlas/cache/29cb02389486207236c968a612983aae1f50df81756b81bdf33748d1d26f3cd5.npz,physical,antiphase,budget,True,True,True,True,45,303,2160,128,151,3299,1.346258083009161,results/stage6_v1/domain_wall_candidates/cache/a784c53e73ad40caf7848e49c75d7e6434cd15bbf3aad3a887a9f91944ee0fca.npz
confirmation,8,0.555,0.068,low_field,B3,631,True,6.09297025098931,16822,7008,0.01078564077594184,0.00011633004694765928,0.9999999999999996,0.0,0.9999999887462458,0.0,-4.456756532685713,-4.4569267493978755,2.1277089020332873e-05,0.0007730380710510021,0.0002706600528974423,0.00143009798758785,0.999461456886,True,True,True,False,results/stage6_v1/reference_atlas/cache/29cb02389486207236c968a612983aae1f50df81756b81bdf33748d1d26f3cd5.npz,physical,antiphase,budget,True,True,True,True,13,79,2160,32,28,3396,1.3297080419724807,results/stage6_v1/legacy_b3/adaptive/cache/78b0387f33d9a44edfc90ecb01a71c32b023d6439c291000110131ec2b0afa5b.npz
confirmation,8,0.555,0.093,low_field,C0,631,True,7.724515749956481,20925,7296,0.012409964116539416,0.00015400720937379592,0.9999999999999996,0.0,0.9999555951551193,0.0,-4.472049557285025,-4.472300962360081,3.142563438196522e-05,0.004291886002072642,0.0013084985213212552,0.0028413442383053433,0.9984228885192705,True,True,True,False,results/stage6_v1/reference_atlas/cache/d8f23255e8677d809f92512e9fe4fe89d7e99f0c11af99a086172cb6512430ee.npz,physical,antiphase,budget,False,False,True,True,46,304,2208,128,160,4148,1.4530354579910636,results/stage6_v1/domain_wall_candidates/cache/9659c69196f2262205bf184621783c947f75de9a380fbf55081018c6619852f4.npz
confirmation,8,0.555,0.093,low_field,C1,631,True,13.306287416955456,38647,7152,0.012695298441200382,0.00016117060251114485,0.9999999999999996,0.0,0.9999849373653942,0.0,-4.472018833389615,-4.472300962360081,3.526612130821949e-05,0.004577392579194983,0.0014082314137133234,0.0030993770306174395,0.9981862643954477,True,True,True,False,results/stage6_v1/reference_atlas/cache/d8f23255e8677d809f92512e9fe4fe89d7e99f0c11af99a086172cb6512430ee.npz,physical,antiphase,budget,True,True,True,True,45,303,2160,128,158,7846,2.412725917005446,results/stage6_v1/domain_wall_candidates/cache/fafba0cf59ca98edae01d303d0f30a21f61e46f97bfe5a990a7369766d04f8ce.npz
confirmation,8,0.555,0.093,low_field,H6,631,True,103.49854104191763,154927,31725,0.012409964116539416,0.00015400720937379592,0.9999999999999996,0.0,0.9999555951551193,0.0,-4.472049557285025,-4.472300962360081,3.142563438196522e-05,0.004291886002072642,0.0013084985213212552,0.0028413442383053433,0.9984228885192705,True,True,True,False,results/stage6_v1/reference_atlas/cache/d8f23255e8677d809f92512e9fe4fe89d7e99f0c11af99a086172cb6512430ee.npz,physical,antiphase,budget,False,False,True,True,46,304,2208,128,160,4148,1.4530354579910636,results/stage6_v1/domain_wall_candidates/cache/9659c69196f2262205bf184621783c947f75de9a380fbf55081018c6619852f4.npz
confirmation,8,0.555,0.093,low_field,B3,631,True,8.19988441694295,21155,7344,0.020448660761189476,0.0004181477269262102,0.9999999999999996,0.0,0.9999999232931416,0.0,-4.471493535377256,-4.472300962360081,0.00010092837285313738,0.006265638753344072,0.0020369441473837013,0.00607971524309249,0.9957383592285246,True,True,True,False,results/stage6_v1/reference_atlas/cache/d8f23255e8677d809f92512e9fe4fe89d7e99f0c11af99a086172cb6512430ee.npz,physical,antiphase,budget,True,True,True,True,13,79,2208,32,33,4529,1.7201666249893606,results/stage6_v1/legacy_b3/adaptive/cache/2dabb1ea5a7bf2712bc607dff902266c19cf36e90e75fb7300e5dce2882bb8d4.npz
confirmation,8,0.555,0.138,low_field,C0,631,False,4.789791166957002,10767,7440,0.05972570548163645,0.0035671598952791784,0.9999999999999989,0.0,0.9973649957082171,0.0,-4.5140062857227665,-4.535248558448398,0.0026552840907039243,0.8608148441038322,0.24758291746835012,0.24359263348800914,0.514009027490261,False,False,False,False,results/stage6_v1/reference_atlas/cache/562a4dfd7eaf0c838f3b44bc8aaeb7925e32dfed3c53c35b8f84130a389a333a.npz,physical,antiphase,budget,True,True,True,False,49,307,2352,128,162,4300,1.9160516659612767,results/stage6_v1/domain_wall_candidates/cache/16309846419cecb1055529b6c3f52edc509d8e3d08f3e2a772aa3488f8d064c3.npz
confirmation,8,0.555,0.138,low_field,C1,631,False,10.124542582954746,30030,7536,0.18280468187216406,0.033417551714383105,0.9999999999999986,0.0,0.5012676554516862,0.0,-4.516340859682617,-4.535248558448398,0.0023634623457226,0.11942267586620856,0.03169334017763417,0.03902069615317094,0.731098634404316,False,False,False,False,results/stage6_v1/reference_atlas/cache/562a4dfd7eaf0c838f3b44bc8aaeb7925e32dfed3c53c35b8f84130a389a333a.npz,physical,plus,budget,True,True,True,False,56,320,2688,128,136,9372,3.667333999997936,results/stage6_v1/domain_wall_candidates/cache/2415850aa9893efb1c850380c3236e7fd834d14deec15a6bea0f7554e6d386d7.npz
confirmation,8,0.555,0.138,low_field,H6,631,False,86.57035787595669,123049,29727,0.0678264416673911,0.004600426189260008,1.0000000000000002,0.0,0.6479555910190999,0.0,-4.528531927053122,-4.535248558448398,0.0008395789244094454,0.04630465548106985,0.011758842892460486,0.0021191186698325537,0.8013068856877283,False,False,False,False,results/stage6_v1/reference_atlas/cache/562a4dfd7eaf0c838f3b44bc8aaeb7925e32dfed3c53c35b8f84130a389a333a.npz,wall,empty,energy_stagnation,True,True,True,False,148,646,7548,127,284,36988,31.306355334003456,results/stage6_v1/domain_wall_candidates/cache/dae9a1d8c0508a534780cc4d3dae1bf7f6db6c1290af4a73ade2f1367512faec.npz
confirmation,8,0.555,0.138,low_field,B3,631,False,4.055182416981552,11217,7344,0.05972535051298856,0.0035671174938993427,0.9999999999999998,0.0,0.99736449955475,0.0,-4.514006285674842,-4.535248558448398,0.0026552840966944657,0.8608134271508027,0.2475825210498764,0.243591785702771,0.5140115484997273,False,False,False,False,results/stage6_v1/reference_atlas/cache/562a4dfd7eaf0c838f3b44bc8aaeb7925e32dfed3c53c35b8f84130a389a333a.npz,physical,antiphase,budget,True,True,True,False,49,307,2352,128,157,4879,1.935485708003398,results/stage6_v1/legacy_b3/adaptive/cache/2cd08a7370a073340e9c4d404d645d54067db5e8c515b96bec25394602bc68e4.npz
confirmation,8,0.663,0.235,antiphase_band,C0,631,True,6.379729126056191,18220,7008,0.048513877827462436,0.002353596341857951,1.0000000000000002,0.0,0.9999015711191555,0.0,-5.483228091466479,-5.484740975739283,0.0001891105341004229,0.008303816584068757,0.002500759265776753,0.006008979830893546,0.9979542847265024,True,True,True,False,results/stage6_v1/reference_atlas/cache/bf482205a5e477a6731be7a55cb75710c0872b3350a0778843a4a3ff11a6a753.npz,physical,antiphase,budget,False,False,True,True,47,305,2256,128,161,4262,1.4188997500459664,results/stage6_v1/domain_wall_candidates/cache/c3645b50902ed56f74e31fad9c0d0dfc00c5c27f2c9a0671c16dec5c88c1fa96.npz
confirmation,8,0.663,0.235,antiphase_band,C1,631,True,10.963842874043621,33705,7056,0.05595840836764564,0.0031313434670401934,1.0,0.0,0.9999064948491535,0.0,-5.483475066675874,-5.484740975739283,0.00015823863292607765,0.007395936331514585,0.002213873793440846,0.005224329120909088,0.9984947025718831,True,True,True,False,results/stage6_v1/reference_atlas/cache/bf482205a5e477a6731be7a55cb75710c0872b3350a0778843a4a3ff11a6a753.npz,physical,antiphase,budget,True,True,True,True,47,305,2256,128,160,7886,2.6783707910217345,results/stage6_v1/domain_wall_candidates/cache/c0d14a6552b4842b5e53e0a6f6d0ec06d058ead179210e56039adda90aa2a1d3.npz
confirmation,8,0.663,0.235,antiphase_band,H6,631,True,6.379729126056191,18220,7008,0.048513877827462436,0.002353596341857951,1.0000000000000002,0.0,0.9999015711191555,0.0,-5.483228091466479,-5.484740975739283,0.0001891105341004229,0.008303816584068757,0.002500759265776753,0.006008979830893546,0.9979542847265024,True,True,True,False,results/stage6_v1/reference_atlas/cache/bf482205a5e477a6731be7a55cb75710c0872b3350a0778843a4a3ff11a6a753.npz,physical,antiphase,budget,False,False,True,True,47,305,2256,128,161,4262,1.4188997500459664,results/stage6_v1/domain_wall_candidates/cache/c3645b50902ed56f74e31fad9c0d0dfc00c5c27f2c9a0671c16dec5c88c1fa96.npz
confirmation,8,0.663,0.235,antiphase_band,B3,631,True,6.406906583928503,17431,7008,0.0502076903440659,0.0025208121696856083,0.9999999999999993,0.0,0.9999811314395155,0.0,-5.482896098380497,-5.484740975739283,0.00023060966984822517,0.009451594042548583,0.0028864896906121706,0.007110847164544687,0.9973504059749682,True,True,True,False,results/stage6_v1/reference_atlas/cache/bf482205a5e477a6731be7a55cb75710c0872b3350a0778843a4a3ff11a6a753.npz,physical,antiphase,budget,True,True,True,True,37,231,2256,96,128,3553,1.3832946249749511,results/stage6_v1/legacy_b3/adaptive/cache/53b0a78676e9d100c0b8ba374c4af7e760fcb2a6e9a71b51c6ef9b4660eb1611.npz
confirmation,8,0.663,0.305,antiphase_band,C0,631,False,5.663095832918771,16566,7296,0.1317840455146115,0.0173670346521972,0.9999999999999998,0.0,0.999204208855965,0.0,-5.625055644694952,-5.634337752958487,0.001160263532941852,0.05826829350362006,0.016905988614867584,0.02735371193055469,0.9857023661722469,False,False,False,False,results/stage6_v1/reference_atlas/cache/3af78f15acac85d92ac88af3cff36e374195348fb31026d3d8293e50568d97e6.npz,physical,antiphase,budget,True,True,True,False,48,306,2304,128,153,2774,0.934823791962117,results/stage6_v1/domain_wall_candidates/cache/da019a3d777c454f62b4db44592f593fc986253a8026ea5c15588f1a60a939fd.npz
confirmation,8,0.663,0.305,antiphase_band,C1,631,False,12.534709749976173,39131,7344,0.13699068319999175,0.018766447283600503,1.0000000000000002,0.0,0.9993173148010273,0.0,-5.624517767930211,-5.634337752958487,0.00122749812853451,0.0625134624380097,0.01850358179311762,0.02964523587761847,0.9838529056534476,False,False,False,False,results/stage6_v1/reference_atlas/cache/3af78f15acac85d92ac88af3cff36e374195348fb31026d3d8293e50568d97e6.npz,physical,antiphase,budget,True,True,True,False,47,305,2256,128,140,7460,2.265735750028398,results/stage6_v1/domain_wall_candidates/cache/dd8873f1993d78e93d8e6fa9175d62ba1019458589ee110ca9c061c179d45104.npz
confirmation,8,0.663,0.305,antiphase_band,H6,631,False,5.663095832918771,16566,7296,0.1317840455146115,0.0173670346521972,0.9999999999999998,0.0,0.999204208855965,0.0,-5.625055644694952,-5.634337752958487,0.001160263532941852,0.05826829350362006,0.016905988614867584,0.02735371193055469,0.9857023661722469,False,False,False,False,results/stage6_v1/reference_atlas/cache/3af78f15acac85d92ac88af3cff36e374195348fb31026d3d8293e50568d97e6.npz,physical,antiphase,budget,True,True,True,False,48,306,2304,128,153,2774,0.934823791962117,results/stage6_v1/domain_wall_candidates/cache/da019a3d777c454f62b4db44592f593fc986253a8026ea5c15588f1a60a939fd.npz
confirmation,8,0.663,0.305,antiphase_band,B3,631,False,6.439656041970011,17510,7344,0.1317793280092239,0.017365791290562625,0.9999999999999993,0.0,0.9992042983256652,0.0,-5.625055644752571,-5.634337752958487,0.0011602635257395022,0.05826946614804629,0.016906342774768046,0.027354539174844095,0.9857018281035828,False,False,False,False,results/stage6_v1/reference_atlas/cache/3af78f15acac85d92ac88af3cff36e374195348fb31026d3d8293e50568d97e6.npz,physical,antiphase,budget,True,True,True,False,48,306,2304,128,148,2780,1.0765191669925116,results/stage6_v1/legacy_b3/adaptive/cache/b1cdc9a5ef1256c3826118fc4c6fb335635f545846311fd68dc93607905eb957.npz
confirmation,8,0.663,0.375,antiphase_band,C0,631,False,5.888932165980805,15838,7680,0.18604998435162848,0.0346145966772412,0.999999999999999,0.0,0.9976082702356891,0.0,-5.86289362419623,-5.869702730053704,0.0008511382321841898,0.04304111495685792,0.011987985309416527,0.01049514753422004,0.9964835897080294,False,True,False,False,results/stage6_v1/reference_atlas/cache/24f5cde650d9e7833620acc9d04c695174d73e83fd337655f9b4eba322d2ea70.npz,physical,plus,budget,True,True,True,False,57,321,2736,128,141,7097,2.7924995420034975,results/stage6_v1/domain_wall_candidates/cache/8bd0d6404e8be4c3b06dd62c471d25fffff1407a8b0652e37cebae73af106dc5.npz
confirmation,8,0.663,0.375,antiphase_band,C1,631,False,7.986370958969928,25611,7296,0.24637697835000125,0.06070161546087698,0.9999999999999993,0.0,0.9932209511851744,0.0,-5.85360118185303,-5.869702730053704,0.0020126935250842637,0.08868483550679507,0.024846520046858944,0.024227378781373377,0.9865062491602405,False,False,False,False,results/stage6_v1/reference_atlas/cache/24f5cde650d9e7833620acc9d04c695174d73e83fd337655f9b4eba322d2ea70.npz,physical,plus,budget,True,True,True,False,52,316,2496,128,146,9350,2.9617029589717276,results/stage6_v1/domain_wall_candidates/cache/8ac6cd0a24e6bf8ad8542c42f8d78c51cf4e53f92a02790ae951d1f54af67629.npz
confirmation,8,0.663,0.375,antiphase_band,H6,631,False,5.888932165980805,15838,7680,0.18604998435162848,0.0346145966772412,0.999999999999999,0.0,0.9976082702356891,0.0,-5.86289362419623,-5.869702730053704,0.0008511382321841898,0.04304111495685792,0.011987985309416527,0.01049514753422004,0.9964835897080294,False,True,False,False,results/stage6_v1/reference_atlas/cache/24f5cde650d9e7833620acc9d04c695174d73e83fd337655f9b4eba322d2ea70.npz,physical,plus,budget,True,True,True,False,57,321,2736,128,141,7097,2.7924995420034975,results/stage6_v1/domain_wall_candidates/cache/8bd0d6404e8be4c3b06dd62c471d25fffff1407a8b0652e37cebae73af106dc5.npz
confirmation,8,0.663,0.375,antiphase_band,B3,631,False,5.580664916953538,14954,7584,0.29600160830762645,0.08761695212070152,0.9999999999999994,0.0,0.972070259734909,0.0,-5.8505485888010265,-5.869702730053704,0.002394267656584681,0.06232037205649288,0.017526034645530597,0.01745770885021969,0.9806956146132885,False,False,False,False,results/stage6_v1/reference_atlas/cache/24f5cde650d9e7833620acc9d04c695174d73e83fd337655f9b4eba322d2ea70.npz,physical,ghz,budget,True,True,True,False,53,301,2544,127,136,7778,2.620876999979373,results/stage6_v1/legacy_b3/adaptive/cache/b0210645a98c1a649ffbafcdef09d311d39e5cbb803ea04c96d87457669fc73e.npz
confirmation,8,0.663,0.445,antiphase_band,C0,631,False,4.246508416021243,12175,7344,0.2836924926349886,0.08048143037745305,0.9999999999999999,0.0,0.9952406244187577,0.0,-6.182954542865063,-6.19655664573183,0.0017002628583459023,0.030856386998218355,0.008122002795634353,0.0010472938178418545,0.9953579779836937,False,True,False,False,results/stage6_v1/reference_atlas/cache/b5a9f7c198a06337bd375779e1c3d3df759483af95bbec7b8a60f8ed34bf1252.npz,physical,ghz,budget,True,True,True,False,52,300,2496,127,135,6048,2.072782333008945,results/stage6_v1/domain_wall_candidates/cache/d1249cc5900810e7be4a2e5598aefa584ca68d065f4dc0225b8ae589e5325847.npz
confirmation,8,0.663,0.445,antiphase_band,C1,631,False,8.885514250025153,26964,7680,0.28284494330036386,0.08000126195058604,0.9999999999999989,0.0,0.9960085099908969,0.0,-6.182141090573687,-6.19655664573183,0.0018019443947678848,0.05403898495983306,0.0137304837842544,0.004470112440207119,0.9934628235511411,False,True,False,False,results/stage6_v1/reference_atlas/cache/b5a9f7c198a06337bd375779e1c3d3df759483af95bbec7b8a60f8ed34bf1252.npz,physical,antiphase,budget,True,True,True,False,52,310,2496,128,133,8747,2.825018125004135,results/stage6_v1/domain_wall_candidates/cache/425a5ac7ce528932195bb57275cd8ade9ed7a9642293716714d3a12cd675e7c7.npz
confirmation,8,0.663,0.445,antiphase_band,H6,631,False,4.246508416021243,12175,7344,0.2836924926349886,0.08048143037745305,0.9999999999999999,0.0,0.9952406244187577,0.0,-6.182954542865063,-6.19655664573183,0.0017002628583459023,0.030856386998218355,0.008122002795634353,0.0010472938178418545,0.9953579779836937,False,True,False,False,results/stage6_v1/reference_atlas/cache/b5a9f7c198a06337bd375779e1c3d3df759483af95bbec7b8a60f8ed34bf1252.npz,physical,ghz,budget,True,True,True,False,52,300,2496,127,135,6048,2.072782333008945,results/stage6_v1/domain_wall_candidates/cache/d1249cc5900810e7be4a2e5598aefa584ca68d065f4dc0225b8ae589e5325847.npz
confirmation,8,0.663,0.445,antiphase_band,B3,631,False,4.782224250026047,11418,7728,0.30193217423861113,0.09116303784045503,0.9999999999999986,0.0,0.9923448648709166,0.0,-6.1776030981502235,-6.19655664573183,0.0023691934477008125,0.07687880081842507,0.019100403904985158,0.005615275703510281,0.9890206352320947,False,False,False,False,results/stage6_v1/reference_atlas/cache/b5a9f7c198a06337bd375779e1c3d3df759483af95bbec7b8a60f8ed34bf1252.npz,physical,antiphase,budget,True,True,True,False,52,310,2496,128,142,4379,2.123808457981795,results/stage6_v1/legacy_b3/adaptive/cache/af4713c825ce27ae7db0d94a42890f9e45408e03681337ab966b2e7076c9b358.npz
confirmation,8,0.663,0.515,antiphase_band,C0,631,False,5.433008625986986,15474,7728,0.278283018892351,0.07744143860384059,0.9999999999999977,0.0,0.9957776069632636,0.0,-6.564747871295502,-6.5785120305995095,0.0017205199130009285,0.022228987082638624,0.006543159517231695,0.009390816164870919,0.9960146751661041,False,True,False,False,results/stage6_v1/reference_atlas/cache/a455e3e0674ff24284a8d70186b4fd8754b68f408c0e1bf3bdeac7bb45432018.npz,physical,plus,budget,True,True,True,False,58,322,2784,128,136,4320,1.6529377090046182,results/stage6_v1/domain_wall_candidates/cache/fc7ef3234394d41e58290386f5d8e1334581fc61d171e9156069d752226af260.npz
confirmation,8,0.663,0.515,antiphase_band,C1,631,False,9.7346127499477,29520,7728,0.271986768818858,0.07397680241252293,0.9999999999999993,0.0,0.9979875523077266,0.0,-6.5673382131765745,-6.5785120305995095,0.0013967271778668744,0.007595205175719183,0.0029623544035261573,0.006248086564337729,0.9976161773685637,False,True,False,False,results/stage6_v1/reference_atlas/cache/a455e3e0674ff24284a8d70186b4fd8754b68f408c0e1bf3bdeac7bb45432018.npz,physical,antiphase,budget,True,True,True,False,53,311,2544,128,148,8807,2.954790999996476,results/stage6_v1/domain_wall_candidates/cache/25494c047af013bd981288fbf6584bf0bd10cee27481269165c23ada5ba0867a.npz
