task,n,kappa,h,region,method,seed,candidate_pool_exists,search_seconds_standalone,search_nfev,search_pool_gradient_evaluations,state_energy_residual,energy_variance,parity_real,parity_imag,translation_real,translation_imag,energy,ed_energy,delta_e,epsilon_c,epsilon_sf,epsilon_mx,fidelity,observable_pass,state_pass,joint_pass,reference_numerical_ambiguous,ed_source,basis,reference,source_stop,optimizer_success,reported_optimizer_success,optimization_applicable,candidate_exists,parameter_count,gate_count,pool_gradient_evaluations,cnots,depth,nfev,seconds,source
stability,8,0.683,0.085,interior,C0,631,True,4.051456334011164,9747,6720,0.0017964369024905933,3.2271855446299976e-06,1.0000000000000004,0.0,0.999999980591104,0.0,-5.485328304161039,-5.48532977121702,1.833819976981843e-07,4.9942698394644935e-06,1.5907076701959788e-06,1.3183850786663287e-05,0.9999990410174123,True,True,True,False,results/stage6_v1/reference_atlas/cache/88767ee4012ddcc77c25484414fe0760d6b3688f67e2fd91d53543a1b552d7a8.npz,physical,antiphase,budget,True,True,True,True,46,304,2208,128,152,1292,0.5070135840214789,results/stage6_v1/domain_wall_candidates/cache/b55842cbd0b29721127dc48f1b8fe0cf750e12f4437d8bed7a0905a23728c2fa.npz
stability,8,0.683,0.085,interior,C1,631,True,9.268301000003703,20820,6576,0.0016693134382479214,2.7866073551150968e-06,1.0,0.0,0.9999999341428336,0.0,-5.485328473607089,-5.48532977121702,1.6220124143817571e-07,4.5562447866798195e-06,1.4379422663690633e-06,1.2130387971862056e-05,0.9999991342550456,True,True,True,False,results/stage6_v1/reference_atlas/cache/88767ee4012ddcc77c25484414fe0760d6b3688f67e2fd91d53543a1b552d7a8.npz,physical,antiphase,budget,True,True,True,True,44,302,2112,128,150,3617,1.4990179580054246,results/stage6_v1/domain_wall_candidates/cache/289315e2a06eb41e1e79e7ad738716f0d96a35a27b3518da862054293fe91fec.npz
stability,8,0.683,0.085,interior,H6,631,True,4.051456334011164,9747,6720,0.0017964369024905933,3.2271855446299976e-06,1.0000000000000004,0.0,0.999999980591104,0.0,-5.485328304161039,-5.48532977121702,1.833819976981843e-07,4.9942698394644935e-06,1.5907076701959788e-06,1.3183850786663287e-05,0.9999990410174123,True,True,True,False,results/stage6_v1/reference_atlas/cache/88767ee4012ddcc77c25484414fe0760d6b3688f67e2fd91d53543a1b552d7a8.npz,physical,antiphase,budget,True,True,True,True,46,304,2208,128,152,1292,0.5070135840214789,results/stage6_v1/domain_wall_candidates/cache/b55842cbd0b29721127dc48f1b8fe0cf750e12f4437d8bed7a0905a23728c2fa.npz
stability,8,0.683,0.085,interior,B3,631,True,2.62095083395252,7413,5472,0.011133358579456009,0.0001239516732587467,0.9999999999999993,0.0,0.9999999918248914,0.0,-5.485279077298278,-5.48532977121702,6.336739842738304e-06,7.206894141098541e-05,2.6642046504710137e-05,0.00030859406808937673,0.9999673507688026,True,True,True,False,results/stage6_v1/reference_atlas/cache/88767ee4012ddcc77c25484414fe0760d6b3688f67e2fd91d53543a1b552d7a8.npz,physical,antiphase,pool_gradient,True,True,True,True,13,79,1824,32,26,567,0.2084278750116937,results/stage6_v1/legacy_b3/adaptive/cache/267404436b0b022c9a22136fe308a2001ecf1d3d0a4bc1469e4196be4edd8f54.npz
stability,8,0.763,0.375,antiphase_band,C0,631,True,4.1662642089650035,11712,6624,0.09389129862263007,0.008815575957043895,0.9999999999999998,0.0,0.9997808022110557,0.0,-6.518500189973887,-6.522356651463526,0.0004820576862049064,0.013931132900984355,0.004080762714195718,0.00877661133990204,0.9971813710082627,True,True,True,False,results/stage6_v1/reference_atlas/cache/62f4f4fe6f317d4e593bcb8f5ad8783c112c523b3cede83ee4c1da9807c9875c.npz,physical,antiphase,budget,True,True,True,True,46,304,2208,128,154,2296,0.7580006669741124,results/stage6_v1/domain_wall_candidates/cache/b1f8c87debf368b2c41122456a40c8d76b6c7cee60f2f67e20a1f1cca6bdde94.npz
stability,8,0.763,0.375,antiphase_band,C1,631,True,9.612755125039257,28401,6912,0.0993424149925233,0.00986891541654672,0.9999999999999983,0.0,0.9997540237255428,0.0,-6.519252747535706,-6.522356651463526,0.0003879879909775008,0.011646892807467335,0.003394410948583282,0.0069487046225163995,0.998049014994311,True,True,True,False,results/stage6_v1/reference_atlas/cache/62f4f4fe6f317d4e593bcb8f5ad8783c112c523b3cede83ee4c1da9807c9875c.npz,physical,antiphase,budget,True,True,True,True,46,304,2208,128,142,6731,2.2521010000491515,results/stage6_v1/domain_wall_candidates/cache/ee98f03ec5c1016bcc902a9e21fb9c48f63a35285b9959892ad80a9da9e7564e.npz
stability,8,0.763,0.375,antiphase_band,H6,631,True,4.1662642089650035,11712,6624,0.09389129862263007,0.008815575957043895,0.9999999999999998,0.0,0.9997808022110557,0.0,-6.518500189973887,-6.522356651463526,0.0004820576862049064,0.013931132900984355,0.004080762714195718,0.00877661133990204,0.9971813710082627,True,True,True,False,results/stage6_v1/reference_atlas/cache/62f4f4fe6f317d4e593bcb8f5ad8783c112c523b3cede83ee4c1da9807c9875c.npz,physical,antiphase,budget,True,True,True,True,46,304,2208,128,154,2296,0.7580006669741124,results/stage6_v1/domain_wall_candidates/cache/b1f8c87debf368b2c41122456a40c8d76b6c7cee60f2f67e20a1f1cca6bdde94.npz
stability,8,0.763,0.375,antiphase_band,B3,631,True,4.632915875001345,12917,6672,0.11393934208323701,0.012982173674360905,1.0000000000000002,0.0,0.9994964508171217,0.0,-6.518727088111817,-6.522356651463526,0.00045369541896367327,0.012024652341319553,0.00358408976093183,0.0076223161307023,0.9979282268014986,True,True,True,False,results/stage6_v1/reference_atlas/cache/62f4f4fe6f317d4e593bcb8f5ad8783c112c523b3cede83ee4c1da9807c9875c.npz,physical,plus,budget,False,False,True,True,50,314,2400,128,129,5896,2.328946208988782,results/stage6_v1/legacy_b3/adaptive/cache/8c4b6f6f5d39883458e75face5c22eeaf6e716dc9f6a7f91ffaa3c4b9f35e2a9.npz
stability,8,0.863,0.515,antiphase_band,C0,631,True,3.238721123954747,9742,6912,0.13898795661532626,0.019317652084103815,0.9999999999999986,0.0,0.9997554877300687,0.0,-7.61992605147465,-7.6249153356149915,0.0006236605175427012,0.01352973202761587,0.003857377300839515,0.006937814019016941,0.9978846738768691,True,True,True,False,results/stage6_v1/reference_atlas/cache/28752dfd63d17e12077c6b684813d3c416326507959452e06bd28f8622b0a086.npz,physical,plus,budget,True,True,True,True,51,315,2448,128,134,2749,0.9877460410352796,results/stage6_v1/domain_wall_candidates/cache/be47241340e70124307c6a8a6bc2f965b27fed7e3d8756f068405b88eaef5da0.npz
stability,8,0.863,0.515,antiphase_band,C1,631,True,6.591913333977573,22593,7008,0.13989864201445923,0.019571630037489816,0.9999999999999997,0.0,0.9994400407053062,0.0,-7.621127807458258,-7.6249153356149915,0.0004734410195916805,0.008928831052534392,0.002528284269867509,0.004377593645717048,0.9987595362390923,True,True,True,False,results/stage6_v1/reference_atlas/cache/28752dfd63d17e12077c6b684813d3c416326507959452e06bd28f8622b0a086.npz,physical,antiphase,budget,True,True,True,True,47,305,2256,128,134,6453,1.854589249996934,results/stage6_v1/domain_wall_candidates/cache/c1a279819cf71bf31dbdd6d24f3ee70c07ed1233211fd99ce339169a94f8fd90.npz
stability,8,0.863,0.515,antiphase_band,H6,631,True,3.238721123954747,9742,6912,0.13898795661532626,0.019317652084103815,0.9999999999999986,0.0,0.9997554877300687,0.0,-7.61992605147465,-7.6249153356149915,0.0006236605175427012,0.01352973202761587,0.003857377300839515,0.006937814019016941,0.9978846738768691,True,True,True,False,results/stage6_v1/reference_atlas/cache/28752dfd63d17e12077c6b684813d3c416326507959452e06bd28f8622b0a086.npz,physical,plus,budget,True,True,True,True,51,315,2448,128,134,2749,0.9877460410352796,results/stage6_v1/domain_wall_candidates/cache/be47241340e70124307c6a8a6bc2f965b27fed7e3d8756f068405b88eaef5da0.npz
stability,8,0.863,0.515,antiphase_band,B3,631,True,3.387496584036853,9371,6864,0.14566095997908884,0.021217115262029723,1.0000000000000002,0.0,0.9997540075932054,0.0,-7.620029909843641,-7.6249153356149915,0.0006106782214188033,0.012774503974176565,0.003644960361283367,0.006513225373866727,0.9980646151391439,True,True,True,False,results/stage6_v1/reference_atlas/cache/28752dfd63d17e12077c6b684813d3c416326507959452e06bd28f8622b0a086.npz,physical,antiphase,budget,True,True,True,True,48,306,2304,128,117,2843,1.1537921250564978,results/stage6_v1/legacy_b3/adaptive/cache/9b750fba6cea6ce0ac4ac7ba29324bbe08fc58c293b402ffe730da77cfe1f88a.npz
