task,n,kappa,h,region,method,seed,candidate_pool_exists,search_seconds_standalone,search_nfev,search_pool_gradient_evaluations,state_energy_residual,energy_variance,parity_real,parity_imag,translation_real,translation_imag,energy,ed_energy,delta_e,epsilon_c,epsilon_sf,epsilon_mx,fidelity,observable_pass,state_pass,joint_pass,reference_numerical_ambiguous,ed_source,basis,reference,source_stop,optimizer_success,reported_optimizer_success,optimization_applicable,candidate_exists,parameter_count,gate_count,pool_gradient_evaluations,cnots,depth,nfev,seconds,source
windows,8,0.55,0.125,boundary_window,H6,631,False,82.45333862502594,130022,31920,0.08857557838679529,0.007845633086555318,0.9999999999999987,0.0,0.9836812504669974,0.0,-4.468221345051546,-4.479024272158671,0.0013503658883905478,0.5795843071702987,0.16203189631216725,0.11421056103741312,0.7265114032177086,False,False,False,False,results/stage6_v1/reference_atlas/cache/8ef735f6c25d3eb671f2d1e4c21039bce84a78c59c2c50462452fd26dc051228.npz,wall,uniform,parameter_cap160,True,True,True,False,160,685,8160,127,361,37636,24.790068249974865,results/stage6_v1/domain_wall_candidates/cache/1f647acb4c5f33baef2304b8b0b1bfca4be0c04eecb761365645bcb151f96bc7.npz
windows,8,0.55,0.125,boundary_window,B3,631,False,5.31607283296762,13315,7344,0.0722205598787219,0.005215809269196056,0.9999999999999988,0.0,0.07582299843538035,0.0,-4.461157931384632,-4.479024272158671,0.0022332925967548656,0.7992100475961075,0.22931352142437167,0.22534381883700538,0.39763401006604876,False,False,False,False,results/stage6_v1/reference_atlas/cache/8ef735f6c25d3eb671f2d1e4c21039bce84a78c59c2c50462452fd26dc051228.npz,physical,plus,budget,False,False,True,False,52,316,2496,128,139,4101,1.6836514999740757,results/stage6_v1/legacy_b3/adaptive/cache/3186708950b017c004af6a081e9bad7225945ad4168f4cf9a6f54f11d20d1f21.npz
windows,8,0.55,0.1375,boundary_window,C0,631,False,3.8155189589597285,10595,7440,0.16428386205645681,0.02698918733218493,0.9999999999999989,0.0,0.9922037693785772,0.0,-4.505557750721025,-4.523968418307457,0.002301333448303966,0.12922019879892394,0.04630924145750932,0.024534317974591324,0.8888906046451152,False,False,False,False,results/stage6_v1/reference_atlas/cache/503f3794f3aa09ad3ae42345138db3fd1275c4efd351d616d67b278bcb47608e.npz,physical,ghz,budget,True,True,True,False,51,299,2448,127,132,3361,1.1298195829731412,results/stage6_v1/domain_wall_candidates/cache/b2ba7610222296dfc9c9d9537e1665731d36b9a021a6d1fd6eb405f5b1f87a17.npz
windows,8,0.55,0.1375,boundary_window,H6,631,False,74.45512504101498,116083,30543,0.10408539482160475,0.010833769415169345,0.9999999999999989,0.0,0.9961019740502077,0.0,-4.516968983748717,-4.523968418307457,0.0008749293198425656,0.17884013318579056,0.0507075692532241,0.0257664161175139,0.9267593311213773,False,False,False,False,results/stage6_v1/reference_atlas/cache/503f3794f3aa09ad3ae42345138db3fd1275c4efd351d616d67b278bcb47608e.npz,wall,empty,parameter_cap160,True,True,True,False,160,682,8160,127,282,33637,24.346533916017506,results/stage6_v1/domain_wall_candidates/cache/399307e2c0f795dad7bbd8ead67616c75237be015030af671492371b2fbfcd21.npz
windows,8,0.55,0.1375,boundary_window,B3,631,False,3.9455084989895113,10528,7440,0.16428227097554537,0.02698866455688252,0.999999999999999,0.0,0.9922038371028057,0.0,-4.505557750708146,-4.523968418307457,0.0023013334499139004,0.12922025549246036,0.04630924291810648,0.024534175411582815,0.8888901376921311,False,False,False,False,results/stage6_v1/reference_atlas/cache/503f3794f3aa09ad3ae42345138db3fd1275c4efd351d616d67b278bcb47608e.npz,physical,ghz,budget,True,True,True,False,51,299,2448,127,127,3292,1.054085333016701,results/stage6_v1/legacy_b3/adaptive/cache/ff478f50316e8833ec794f8d796654fa3ee86b68be3df8c3c94b2e0ac7ce9211.npz
windows,8,0.55,0.15,boundary_window,C0,631,False,3.818806042021606,10546,7488,0.19187156525012913,0.03681469755153456,0.9999999999999999,0.0,0.9918924550171561,0.0,-4.55447338734694,-4.573939357487971,0.0024332462676288635,0.06343509227561016,0.02270664412920685,0.008405635219470908,0.9424712219837599,False,False,False,False,results/stage6_v1/reference_atlas/cache/a51376fb1a823c66c6c2d6c619f85a90a89c9e2956ffff7c7343cdef658c70c6.npz,physical,ghz,budget,True,True,True,False,51,299,2448,127,121,3121,1.0354542499990202,results/stage6_v1/domain_wall_candidates/cache/6cd25a054c10532bd056d25c11549278cc20c59ee836372fe94fac40c2241ace.npz
windows,8,0.55,0.15,boundary_window,H6,631,False,56.800079167995136,97421,25287,0.09260612327609023,0.008575894068226422,0.9999999999999989,0.0,0.9937330628977254,0.0,-4.569270293798754,-4.573939357487971,0.0005836329611521585,0.09164121956381932,0.0248883055982254,0.008558061343510115,0.9709363598165139,False,False,False,False,results/stage6_v1/reference_atlas/cache/a51376fb1a823c66c6c2d6c619f85a90a89c9e2956ffff7c7343cdef658c70c6.npz,wall,empty,energy_stagnation,True,True,True,False,82,448,4182,127,222,21954,10.502147541963495,results/stage6_v1/domain_wall_candidates/cache/72a2e4332904200cc8b4f045f006e0162544c7ddcef57496d4d213d62c7ea709.npz
windows,8,0.55,0.15,boundary_window,B3,631,False,4.266741543018725,10844,7488,0.19187210453736459,0.036814904499597366,0.9999999999999997,0.0,0.9918925320511613,0.0,-4.554473387347173,-4.573939357487971,0.0024332462675997757,0.06343501451932779,0.022706618566629116,0.008405783205921669,0.9424715900662769,False,False,False,False,results/stage6_v1/reference_atlas/cache/a51376fb1a823c66c6c2d6c619f85a90a89c9e2956ffff7c7343cdef658c70c6.npz,physical,ghz,budget,True,True,True,False,51,299,2448,127,122,3113,1.001453417004086,results/stage6_v1/legacy_b3/adaptive/cache/0a4cbb8a0ee602dfba0ed971f8a2b6084125ccf55a44f8c6fb573e326ea81449.npz
windows,8,0.55,0.1625,boundary_window,C0,631,False,4.208425166958477,11457,7584,0.1692277762343893,0.028638040249236538,0.999999999999999,0.0,0.9873119338158074,0.0,-4.609233693743312,-4.625615644546967,0.002047743850456807,0.044168314058461874,0.01840879979775946,0.003705088811394641,0.9576430300766567,False,False,False,False,results/stage6_v1/reference_atlas/cache/b08adfe9bdd01a1c065b9a02404f7e1991f6b11a81d3a2da522ddfd6a856db04.npz,physical,ghz,budget,True,True,True,False,54,302,2592,127,129,3607,1.3199729170300998,results/stage6_v1/domain_wall_candidates/cache/108fc3774f057066858b64e8e5a95389465957076c6074ffb72d7e0b341da535.npz
windows,8,0.55,0.1625,boundary_window,H6,631,False,71.76820875093108,108840,30075,0.08851773996430988,0.007835390288389182,1.0000000000000009,0.0,0.9941376112873683,0.0,-4.62223181889109,-4.625615644546967,0.0004229782069845589,0.05477136948656408,0.014994405842863073,0.0036412710616176014,0.9853709801499995,False,False,False,False,results/stage6_v1/reference_atlas/cache/b08adfe9bdd01a1c065b9a02404f7e1991f6b11a81d3a2da522ddfd6a856db04.npz,wall,alternating,parameter_cap160,True,True,True,False,160,687,8160,127,360,33458,24.345583707967307,results/stage6_v1/domain_wall_candidates/cache/d62566ad16c14e9afa28316ebb86881fec5a3180e06114806d6bee6dcd04125e.npz
windows,8,0.55,0.1625,boundary_window,B3,631,False,4.348107501049526,10988,7584,0.16922688561404012,0.028637738814627417,1.0000000000000004,0.0,0.9873121057828469,0.0,-4.609233693652206,-4.625615644546967,0.0020477438618451416,0.04416844405528638,0.018408837238793732,0.003705556098093199,0.957642662532707,False,False,False,False,results/stage6_v1/reference_atlas/cache/b08adfe9bdd01a1c065b9a02404f7e1991f6b11a81d3a2da522ddfd6a856db04.npz,physical,ghz,budget,True,True,True,False,54,302,2592,127,125,3524,1.2139040419715457,results/stage6_v1/legacy_b3/adaptive/cache/2048f8bf2dcb1b408abdea0f1a73f6d227f186d8f4212ba9c4df483b28ceec60.npz
windows,8,0.55,0.175,boundary_window,C0,631,False,4.468690626032185,11985,7632,0.1663374502310237,0.027668147349358286,0.9999999999999996,0.0,0.9917520535976803,0.0,-4.666163134875399,-4.678399729178939,0.0015295742879425367,0.062043190761215894,0.01617668748751553,0.003865932520129123,0.9759305654393726,False,False,False,False,results/stage6_v1/reference_atlas/cache/6a78945a188bc3654a90f4c9c5bf17ed37a5dcd439bb722855a54ea922dde8ae.npz,physical,plus,budget,True,True,True,False,54,318,2592,128,157,3355,1.3108308750088327,results/stage6_v1/domain_wall_candidates/cache/cca561313375eb1d81c8b812d0213e3c5e5c988d8389af0a532ab993eac6e247.npz
windows,8,0.55,0.175,boundary_window,H6,631,False,51.63877425098326,93879,26145,0.10505024541823083,0.011035554062430527,0.9999999999999986,0.0,0.9966485216935401,0.0,-4.675221731300866,-4.678399729178939,0.00039724973475918635,0.041436553183355596,0.010758228897249186,0.0019499318982008074,0.9926388959405422,False,True,False,False,results/stage6_v1/reference_atlas/cache/6a78945a188bc3654a90f4c9c5bf17ed37a5dcd439bb722855a54ea922dde8ae.npz,wall,empty,parameter_cap160,True,True,True,False,160,678,8160,127,350,35165,23.101922667003237,results/stage6_v1/domain_wall_candidates/cache/a6a5684d2f1ba95efd87c6dd79d078c50d6416dd485fcf47adf32902dc19838f.npz
windows,8,0.55,0.175,boundary_window,B3,631,False,5.403080665972084,12744,7776,0.18179491357491015,0.03304939060170905,0.9999999999999991,0.0,0.9860102690077629,0.0,-4.665354631963935,-4.678399729178939,0.0016306371518755025,0.04108660530217978,0.011767477082431102,0.003678351641005273,0.9812119382069895,False,False,False,False,results/stage6_v1/reference_atlas/cache/6a78945a188bc3654a90f4c9c5bf17ed37a5dcd439bb722855a54ea922dde8ae.npz,physical,plus,budget,True,True,True,False,57,321,2736,128,163,4212,2.0020396249601617,results/stage6_v1/legacy_b3/adaptive/cache/a10bd8ec487b2859488a82b1468d7b6062704013b45b12d384928dad6afd4bdb.npz
windows,8,0.55,0.1875,boundary_window,C0,631,False,5.358372999995481,14350,7728,0.17487863339315993,0.03058253641745923,0.9999999999999983,0.0,0.9911841776079179,0.0,-4.718716163346099,-4.732124131416643,0.0016759960088179593,0.029632093356865934,0.01321331317123639,0.003593521978608294,0.9784211212431578,False,False,False,False,results/stage6_v1/reference_atlas/cache/40c8e6a4dd0fe28cfce22868ca351fed71204e5da65672d6b165891bdfc62332.npz,physical,plus,budget,True,True,True,False,57,321,2736,128,136,4858,1.8953253750223666,results/stage6_v1/domain_wall_candidates/cache/72e93cd8adb287b719cfbc25e8c6f058784a452503ff484c8abc892ffb30ddfb.npz
windows,8,0.55,0.1875,boundary_window,H6,631,False,48.96511875104625,89544,25170,0.1000220586297769,0.010004412212538526,0.9999999999999992,0.0,0.9952246644238971,0.0,-4.728301811963545,-4.732124131416643,0.00047778993163716255,0.038798430166501585,0.010194955475306952,0.0014433740230014314,0.9907128946528203,False,True,False,False,results/stage6_v1/reference_atlas/cache/40c8e6a4dd0fe28cfce22868ca351fed71204e5da65672d6b165891bdfc62332.npz,wall,empty,energy_stagnation,True,True,True,False,140,620,7140,127,245,28238,18.202666833996773,results/stage6_v1/domain_wall_candidates/cache/e12972e77ef8c1b663786dea6ee4a299c3cb426ed1e0127c360826fc12726786.npz
windows,8,0.55,0.1875,boundary_window,B3,631,False,6.506827707984485,15080,7728,0.17487743659030083,0.03058211782839469,0.9999999999999987,0.0,0.9911838373762741,0.0,-4.718716163289249,-4.732124131416643,0.0016759960159241638,0.029632351003940505,0.013213346123592082,0.003593387121800795,0.9784205770223114,False,False,False,False,results/stage6_v1/reference_atlas/cache/40c8e6a4dd0fe28cfce22868ca351fed71204e5da65672d6b165891bdfc62332.npz,physical,plus,budget,True,True,True,False,57,321,2736,128,135,4819,2.051736749999691,results/stage6_v1/legacy_b3/adaptive/cache/100e58898364a9e3343a790bba558940db7169daa492e8f9560d7e558f5d6872.npz
windows,8,0.55,0.2,boundary_window,C0,631,False,6.8059676249395125,17783,7920,0.14180680172790774,0.02010916901629814,0.9999999999999986,0.0,0.9969468599770466,0.0,-4.7788166145565505,-4.786727513038566,0.00098886231025197,0.045591494603005045,0.012308389691914237,0.0008794572339375639,0.9862934533983135,False,False,False,False,results/stage6_v1/reference_atlas/cache/9172945bf2a79c7cb2c1f2b730f2ddfe08778f523be205c847ad2f5c3398852a.npz,physical,plus,budget,True,True,True,False,60,324,2880,128,137,6407,2.7777502079843543,results/stage6_v1/domain_wall_candidates/cache/2f6118a85b54f79aab5749559a6555c2d6bf09f7ff0100fd7b6d960488321d87.npz
windows,8,0.55,0.2,boundary_window,H6,631,False,53.65438445791369,99530,26637,0.09364657364467753,0.008769680755388013,0.9999999999999991,0.0,0.9992578300879773,0.0,-4.783216664196589,-4.786727513038566,0.0004388561052471873,0.04502188533846496,0.011532981862087899,0.00048769935439363366,0.9919147496303333,False,True,False,False,results/stage6_v1/reference_atlas/cache/9172945bf2a79c7cb2c1f2b730f2ddfe08778f523be205c847ad2f5c3398852a.npz,wall,uniform,energy_stagnation,True,True,True,False,107,528,5457,127,209,27286,14.17901941598393,results/stage6_v1/domain_wall_candidates/cache/561b09481548fbd1b9fc5613c5186b3fd70cfd02ea97bff7972ad29db10491ed.npz
windows,8,0.55,0.2,boundary_window,B3,631,False,8.02024620899465,16358,7968,0.15400811955246405,0.02371850088808606,0.9999999999999993,0.0,0.9946662097951667,0.0,-4.776096714883003,-4.786727513038566,0.0013288497694453616,0.06058305570649325,0.014661473601587496,0.00018254507485382376,0.9811859674191915,False,False,False,False,results/stage6_v1/reference_atlas/cache/9172945bf2a79c7cb2c1f2b730f2ddfe08778f523be205c847ad2f5c3398852a.npz,physical,plus,budget,True,True,True,False,61,325,2928,128,140,7128,3.5919786249869503,results/stage6_v1/legacy_b3/adaptive/cache/9b5a40d2da1eeefbbcbb233ff28d281c031b88d6cb1a0574144429ea16a39a47.npz
windows,8,0.55,0.2125,boundary_window,C0,631,False,5.916822708037216,16022,8112,0.13642457479247908,0.018611664607308717,0.9999999999999977,0.0,0.9969375243045135,0.0,-4.8353022896195235,-4.842183746338566,0.000860182089880368,0.02152687050732966,0.007647157395840265,0.001498063982449671,0.9914055509897849,False,True,False,False,results/stage6_v1/reference_atlas/cache/b25a81da1d2510dc821eab591ec8d03a77f0661d7fb122af642ecea6ce11cac7.npz,physical,plus,budget,True,True,True,False,62,326,2976,128,134,5179,2.0327577080461197,results/stage6_v1/domain_wall_candidates/cache/43b03c13c7756b1cc05f91797caafb78d85e2bf9b819a03e8666aab001f86b8a.npz
windows,8,0.55,0.2125,boundary_window,H6,631,False,62.93553591606906,108443,29277,0.09900627773129127,0.009802243030205582,0.9999999999999986,0.0,0.9993543401042332,0.0,-4.8388253912533905,-4.842183746338566,0.0004197943856469877,0.034689723849301524,0.009431541359139928,0.0010125492641075429,0.9941964945612405,False,True,False,False,results/stage6_v1/reference_atlas/cache/b25a81da1d2510dc821eab591ec8d03a77f0661d7fb122af642ecea6ce11cac7.npz,wall,uniform,energy_stagnation,True,True,True,False,102,509,5202,127,215,22591,11.310476290993392,results/stage6_v1/domain_wall_candidates/cache/ba8cedb627853eee328b359eb48e2c28099b8df16f2f64912b2c9f7daea70caf.npz
windows,8,0.55,0.2125,boundary_window,B3,631,False,5.976970166026149,13716,7920,0.173377911047895,0.03005990003933179,1.0000000000000007,0.0,0.9950537066214968,0.0,-4.830461449097628,-4.842183746338566,0.0014652871551172897,0.025979721812871497,0.010138545770704277,0.00167871809276543,0.9833365891173632,False,False,False,False,results/stage6_v1/reference_atlas/cache/b25a81da1d2510dc821eab591ec8d03a77f0661d7fb122af642ecea6ce11cac7.npz,physical,ghz,budget,True,True,True,False,54,302,2592,127,131,3468,1.2949931250186637,results/stage6_v1/legacy_b3/adaptive/cache/4760d57d71c431a7d86e1b6ae967066655a5d16e8a25029bbde53ebac6edc3fa.npz
windows,8,0.8,0.475,boundary_window,C0,631,False,2.5476707089692354,7948,6816,0.16349630523606684,0.026731041825845136,0.9999999999999989,0.0,0.9994251422770934,0.0,-7.065180079386776,-7.072343186459025,0.0008953883840311372,0.02368252254019565,0.006725697106707229,0.01095296138573032,0.9961939176354262,False,True,False,False,results/stage6_v1/reference_atlas/cache/e5aecf34244073a5eceb201621a4f6f82c794251f7eca26a07297c34a0e9d6d2.npz,physical,plus,budget,True,True,True,False,51,315,2448,128,169,2440,0.8443662920035422,results/stage6_v1/domain_wall_candidates/cache/5db14889bcc3283413acebabe2c9dc7dc51dc309cdc9c2e8ba82d0ae142a64df.npz
windows,8,0.8,0.475,boundary_window,H6,631,False,2.5476707089692354,7948,6816,0.16349630523606684,0.026731041825845136,0.9999999999999989,0.0,0.9994251422770934,0.0,-7.065180079386776,-7.072343186459025,0.0008953883840311372,0.02368252254019565,0.006725697106707229,0.01095296138573032,0.9961939176354262,False,True,False,False,results/stage6_v1/reference_atlas/cache/e5aecf34244073a5eceb201621a4f6f82c794251f7eca26a07297c34a0e9d6d2.npz,physical,plus,budget,True,True,True,False,51,315,2448,128,169,2440,0.8443662920035422,results/stage6_v1/domain_wall_candidates/cache/5db14889bcc3283413acebabe2c9dc7dc51dc309cdc9c2e8ba82d0ae142a64df.npz
windows,8,0.8,0.475,boundary_window,B3,631,False,3.2891060410183854,8851,6864,0.16349240528472503,0.026729766585784784,0.9999999999999988,0.0,0.9994251303023012,0.0,-7.065180079468988,-7.072343186459025,0.0008953883737546908,0.023682693930735854,0.0067257647200150705,0.01095305542844055,0.9961938617558107,False,True,False,False,results/stage6_v1/reference_atlas/cache/e5aecf34244073a5eceb201621a4f6f82c794251f7eca26a07297c34a0e9d6d2.npz,physical,plus,budget,True,True,True,False,51,315,2448,128,167,2491,1.0352603750070557,results/stage6_v1/legacy_b3/adaptive/cache/fbf3e57350899148772a562876aec121e4fc5e3628583a1a15f69cec2eedc266.npz
windows,8,0.8,0.4875,boundary_window,C0,631,False,2.894211001053918,8924,6912,0.18719590428638017,0.03504230658159561,0.9999999999999993,0.0,0.9983705188076599,0.0,-7.106619289149068,-7.11505888191285,0.001054949095472768,0.026001119538903716,0.0073272253931309095,0.011318436935579046,0.9953835486672735,False,True,False,False,results/stage6_v1/reference_atlas/cache/ff38637b2fb7bcd99def5d29b8cbc3e28d1903eca96eebb9747b9a0cae604f13.npz,physical,plus,budget,True,True,True,False,50,314,2400,128,124,1936,0.659037959005218,results/stage6_v1/domain_wall_candidates/cache/c82bdcf7c990d143c0a182e647818de879bf47293bcd35babe28b8f751ccb062.npz
windows,8,0.8,0.4875,boundary_window,H6,631,False,2.894211001053918,8924,6912,0.18719590428638017,0.03504230658159561,0.9999999999999993,0.0,0.9983705188076599,0.0,-7.106619289149068,-7.11505888191285,0.001054949095472768,0.026001119538903716,0.0073272253931309095,0.011318436935579046,0.9953835486672735,False,True,False,False,results/stage6_v1/reference_atlas/cache/ff38637b2fb7bcd99def5d29b8cbc3e28d1903eca96eebb9747b9a0cae604f13.npz,physical,plus,budget,True,True,True,False,50,314,2400,128,124,1936,0.659037959005218,results/stage6_v1/domain_wall_candidates/cache/c82bdcf7c990d143c0a182e647818de879bf47293bcd35babe28b8f751ccb062.npz
windows,8,0.8,0.4875,boundary_window,B3,631,False,2.8854886250919662,8383,6912,0.17496879228574552,0.030614078273932362,1.0000000000000002,0.0,0.9993161415129759,0.0,-7.106677931307133,-7.11505888191285,0.0010476188257145802,0.025400089697388273,0.007007831921772234,0.011082736596324583,0.9957726164467173,False,True,False,False,results/stage6_v1/reference_atlas/cache/ff38637b2fb7bcd99def5d29b8cbc3e28d1903eca96eebb9747b9a0cae604f13.npz,physical,antiphase,budget,True,True,True,False,47,305,2256,128,126,2151,0.8116505410289392,results/stage6_v1/legacy_b3/adaptive/cache/7f93abab0349201032cdd95a9c1597e5aab007bdd0096046d08046cb396325a6.npz
windows,8,0.8,0.5,boundary_window,C0,631,False,3.1293920000316575,9579,6912,0.19565032551357908,0.038279049873569455,0.999999999999999,0.0,0.9989395621296098,0.0,-7.15036400280626,-7.159576653851679,0.0011515813806773911,0.02762264449216567,0.007775581453413061,0.011228115385506277,0.9955773760090665,False,True,False,False,results/stage6_v1/reference_atlas/cache/c4b65ad007d85859c0b810566af90be2e3f55808006e90507c7467518fbe644a.npz,physical,plus,budget,True,True,True,False,50,314,2400,128,137,2093,0.6959259170107543,results/stage6_v1/domain_wall_candidates/cache/6e31ab193c23b023f99dd5b0aecc0ee7477ca2f914fc939c9bafa013643ae676.npz
windows,8,0.8,0.5,boundary_window,H6,631,False,3.1293920000316575,9579,6912,0.19565032551357908,0.038279049873569455,0.999999999999999,0.0,0.9989395621296098,0.0,-7.15036400280626,-7.159576653851679,0.0011515813806773911,0.02762264449216567,0.007775581453413061,0.011228115385506277,0.9955773760090665,False,True,False,False,results/stage6_v1/reference_atlas/cache/c4b65ad007d85859c0b810566af90be2e3f55808006e90507c7467518fbe644a.npz,physical,plus,budget,True,True,True,False,50,314,2400,128,137,2093,0.6959259170107543,results/stage6_v1/domain_wall_candidates/cache/6e31ab193c23b023f99dd5b0aecc0ee7477ca2f914fc939c9bafa013643ae676.npz
windows,8,0.8,0.5,boundary_window,B3,631,False,3.3161366239655763,9345,6816,0.19564850644415605,0.03827833807382897,0.9999999999999983,0.0,0.9989395744679712,0.0,-7.1503640028190185,-7.159576653851679,0.0011515813790825558,0.02762338580719259,0.007775795024588472,0.01122863939192048,0.9955772757219034,False,True,False,False,results/stage6_v1/reference_atlas/cache/c4b65ad007d85859c0b810566af90be2e3f55808006e90507c7467518fbe644a.npz,physical,plus,budget,True,True,True,False,50,314,2400,128,139,2119,0.8143369579920545,results/stage6_v1/legacy_b3/adaptive/cache/647bd64a6399ef7643b40eb97f2f69376329698296bbff1a70587734f8435747.npz
windows,8,0.8,0.5125,boundary_window,C0,631,False,2.854212583042681,8666,6912,0.2112271282296082,0.044616899700127347,0.999999999999999,0.0,0.9963180411250427,0.0,-7.195441908713767,-7.205914819401876,0.00130911383601362,0.028702957802591356,0.007997147989915077,0.010938149124266994,0.994227331445598,False,True,False,False,results/stage6_v1/reference_atlas/cache/d7a9ef741abdb3bc1b049e2992a263b8eef5a1454c4941b050ed8ffd0592a8dc.npz,physical,plus,budget,True,True,True,False,51,315,2448,128,122,2081,0.7072872500284575,results/stage6_v1/domain_wall_candidates/cache/94bb4d03ac66d57973af16d99db1224db169b7da5b29e3979e3dc20a18b20543.npz
windows,8,0.8,0.5125,boundary_window,H6,631,False,2.854212583042681,8666,6912,0.2112271282296082,0.044616899700127347,0.999999999999999,0.0,0.9963180411250427,0.0,-7.195441908713767,-7.205914819401876,0.00130911383601362,0.028702957802591356,0.007997147989915077,0.010938149124266994,0.994227331445598,False,True,False,False,results/stage6_v1/reference_atlas/cache/d7a9ef741abdb3bc1b049e2992a263b8eef5a1454c4941b050ed8ffd0592a8dc.npz,physical,plus,budget,True,True,True,False,51,315,2448,128,122,2081,0.7072872500284575,results/stage6_v1/domain_wall_candidates/cache/94bb4d03ac66d57973af16d99db1224db169b7da5b29e3979e3dc20a18b20543.npz
windows,8,0.8,0.5125,boundary_window,B3,631,False,3.1533174589276314,8821,6912,0.19298732165936594,0.03724410632125558,0.9999999999999987,0.0,0.9989783340128673,0.0,-7.196105324043522,-7.205914819401876,0.0012261869197942588,0.030386619359382916,0.00850307258599553,0.01176051032896741,0.9952431309120704,False,True,False,False,results/stage6_v1/reference_atlas/cache/d7a9ef741abdb3bc1b049e2992a263b8eef5a1454c4941b050ed8ffd0592a8dc.npz,physical,antiphase,budget,True,True,True,False,49,307,2352,128,129,2470,0.9877060829894617,results/stage6_v1/legacy_b3/adaptive/cache/b59d9985cf5292aa25754fe02e00e565a308ddfa771ef2cf97329e050efc907c.npz
windows,8,0.8,0.525,boundary_window,C0,631,False,3.1483982909703627,9515,6960,0.23342016423233033,0.05448497307024806,0.9999999999999983,0.0,0.9983405665908682,0.0,-7.241668416602496,-7.254081794857338,0.0015516722818552653,0.033758682877630175,0.00953661667270439,0.012404358766975043,0.9943106124563831,False,True,False,False,results/stage6_v1/reference_atlas/cache/5930035c02e58142d317c0d649f2157d771cb743e89a239bd9ec0d3d1772531d.npz,physical,plus,budget,True,True,True,False,50,314,2400,128,122,2011,0.6755104159819894,results/stage6_v1/domain_wall_candidates/cache/8246d1c53f98fddfbd854c1248dfce9bf2fb27d4d2626814d64ca2e2085d3933.npz
windows,8,0.8,0.525,boundary_window,H6,631,False,3.1483982909703627,9515,6960,0.23342016423233033,0.05448497307024806,0.9999999999999983,0.0,0.9983405665908682,0.0,-7.241668416602496,-7.254081794857338,0.0015516722818552653,0.033758682877630175,0.00953661667270439,0.012404358766975043,0.9943106124563831,False,True,False,False,results/stage6_v1/reference_atlas/cache/5930035c02e58142d317c0d649f2157d771cb743e89a239bd9ec0d3d1772531d.npz,physical,plus,budget,True,True,True,False,50,314,2400,128,122,2011,0.6755104159819894,results/stage6_v1/domain_wall_candidates/cache/8246d1c53f98fddfbd854c1248dfce9bf2fb27d4d2626814d64ca2e2085d3933.npz
windows,8,0.8,0.525,boundary_window,B3,631,False,3.24780854198616,8910,6960,0.2052718935429322,0.0421365502787009,0.9999999999999988,0.0,0.9988290971458637,0.0,-7.243493748016498,-7.254081794857338,0.0013235058551051004,0.03072203992981337,0.008555762449663495,0.010828140606074621,0.9952131356495669,False,True,False,False,results/stage6_v1/reference_atlas/cache/5930035c02e58142d317c0d649f2157d771cb743e89a239bd9ec0d3d1772531d.npz,physical,antiphase,budget,True,True,True,False,49,307,2352,128,136,2453,0.9891500829835422,results/stage6_v1/legacy_b3/adaptive/cache/57cf7c859032c26ef6b4900f002ee3ca9dfe0b0cd06922658207fc342f0112e1.npz
windows,8,0.8,0.5375,boundary_window,C0,631,False,2.8918704579700716,8723,7008,0.237787365299168,0.05654283109591996,1.0000000000000004,0.0,0.9987776182203569,0.0,-7.290568170120608,-7.304075343273527,0.001688396644114909,0.036972944146136166,0.010425856363962094,0.012562947662190238,0.9938363195305209,False,True,False,False,results/stage6_v1/reference_atlas/cache/bfd6828a7edc04ebc55f25a1f44ac3421217ccab1afe41a2dd82f55918e7f259.npz,physical,antiphase,budget,True,True,True,False,49,307,2352,128,140,2367,0.7751312500331551,results/stage6_v1/domain_wall_candidates/cache/2a203d4b79b195164c90bd327fca0793006ade4931fa1c84020ac027f9496fb6.npz
windows,8,0.8,0.5375,boundary_window,H6,631,False,2.8918704579700716,8723,7008,0.237787365299168,0.05654283109591996,1.0000000000000004,0.0,0.9987776182203569,0.0,-7.290568170120608,-7.304075343273527,0.001688396644114909,0.036972944146136166,0.010425856363962094,0.012562947662190238,0.9938363195305209,False,True,False,False,results/stage6_v1/reference_atlas/cache/bfd6828a7edc04ebc55f25a1f44ac3421217ccab1afe41a2dd82f55918e7f259.npz,physical,antiphase,budget,True,True,True,False,49,307,2352,128,140,2367,0.7751312500331551,results/stage6_v1/domain_wall_candidates/cache/2a203d4b79b195164c90bd327fca0793006ade4931fa1c84020ac027f9496fb6.npz
windows,8,0.8,0.5375,boundary_window,B3,631,False,3.899029167019762,10332,7104,0.23778502754617323,0.05654171932513436,0.9999999999999986,0.0,0.9987777284438639,0.0,-7.290568170116487,-7.304075343273527,0.0016883966446300525,0.03697504362430637,0.01042641415664125,0.01256383421775209,0.9938360876663218,False,True,False,False,results/stage6_v1/reference_atlas/cache/bfd6828a7edc04ebc55f25a1f44ac3421217ccab1afe41a2dd82f55918e7f259.npz,physical,antiphase,budget,True,True,True,False,49,307,2352,128,143,2386,0.9589911670191213,results/stage6_v1/legacy_b3/adaptive/cache/066c630279904ccaba153442e029895ba32e1389111ad5adb8c35cd7a26ac693.npz
